"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"05/03/2025 01:30:00 - 05/03/2025 01:45:00","BZN|DE-LU","0.00","0.00","0.00","6.13"
"05/03/2025 01:45:00 - 05/03/2025 02:00:00","BZN|DE-LU","0.00","0.00","0.00","6.09"
"05/03/2025 02:00:00 - 05/03/2025 02:15:00","BZN|DE-LU","0.00","0.00","0.00","6.05"
"05/03/2025 02:15:00 - 05/03/2025 02:30:00","BZN|DE-LU","0.00","0.00","0.00","6.33"
"05/03/2025 02:30:00 - 05/03/2025 02:45:00","BZN|DE-LU","0.00","0.00","0.00","6.44"
"05/03/2025 02:45:00 - 05/03/2025 03:00:00","BZN|DE-LU","0.00","0.00","0.00","6.78"
"05/03/2025 03:00:00 - 05/03/2025 03:15:00","BZN|DE-LU","0.00","0.00","0.00","6.78"
"05/03/2025 03:15:00 - 05/03/2025 03:30:00","BZN|DE-LU","0.00","0.00","0.00","6.77"
"05/03/2025 03:30:00 - 05/03/2025 03:45:00","BZN|DE-LU","0.00","0.00","0.00","6.70"
"05/03/2025 03:45:00 - 05/03/2025 04:00:00","BZN|DE-LU","0.00","0.00","0.00","6.10"
"05/03/2025 04:00:00 - 05/03/2025 04:15:00","BZN|DE-LU","0.00","0.00","0.00","5.91"
"05/03/2025 04:15:00 - 05/03/2025 04:30:00","BZN|DE-LU","0.00","0.00","0.00","6.01"
"05/03/2025 04:30:00 - 05/03/2025 04:45:00","BZN|DE-LU","0.00","0.00","0.00","6.18"
"05/03/2025 04:45:00 - 05/03/2025 05:00:00","BZN|DE-LU","0.00","0.00","0.00","6.48"
"05/03/2025 05:00:00 - 05/03/2025 05:15:00","BZN|DE-LU","0.00","0.00","0.00","6.29"
"05/03/2025 05:15:00 - 05/03/2025 05:30:00","BZN|DE-LU","0.00","0.00","0.00","6.34"
"05/03/2025 05:30:00 - 05/03/2025 05:45:00","BZN|DE-LU","0.00","0.00","0.00","6.25"
"05/03/2025 05:45:00 - 05/03/2025 06:00:00","BZN|DE-LU","0.00","0.00","0.00","6.45"
"05/03/2025 06:00:00 - 05/03/2025 06:15:00","BZN|DE-LU","0.00","0.00","0.00","6.52"
"05/03/2025 06:15:00 - 05/03/2025 06:30:00","BZN|DE-LU","0.00","0.08","0.08","7.13"
"05/03/2025 06:30:00 - 05/03/2025 06:45:00","BZN|DE-LU","0.33","3.46","3.46","22.11"
"05/03/2025 06:45:00 - 05/03/2025 07:00:00","BZN|DE-LU","145.04","172.82","172.82","147.89"
"05/03/2025 07:00:00 - 05/03/2025 07:15:00","BZN|DE-LU","807.06","892.37","892.37","718.56"
"05/03/2025 07:15:00 - 05/03/2025 07:30:00","BZN|DE-LU","2349.74","2409.46","2344.54","2411.67"
"05/03/2025 07:30:00 - 05/03/2025 07:45:00","BZN|DE-LU","4566.51","4526.33","4484.24","4720.66"
"05/03/2025 07:45:00 - 05/03/2025 08:00:00","BZN|DE-LU","7196.14","7104.52","6965.95","7375.51"
"05/03/2025 08:00:00 - 05/03/2025 08:15:00","BZN|DE-LU","10060.70","9923.87","9857.84","10334.72"
"05/03/2025 08:15:00 - 05/03/2025 08:30:00","BZN|DE-LU","13138.21","12997.24","12812.11","13485.69"
"05/03/2025 08:30:00 - 05/03/2025 08:45:00","BZN|DE-LU","16371.73","16239.02","16019.15","16782.53"
"05/03/2025 08:45:00 - 05/03/2025 09:00:00","BZN|DE-LU","19628.56","19507.82","19522.74","20070.20"
"05/03/2025 09:00:00 - 05/03/2025 09:15:00","BZN|DE-LU","22727.19","22596.77","22674.92","23244.26"
"05/03/2025 09:15:00 - 05/03/2025 09:30:00","BZN|DE-LU","25676.55","25496.75","25636.18","26165.46"
"05/03/2025 09:30:00 - 05/03/2025 09:45:00","BZN|DE-LU","28431.93","28207.43","28323.86","28889.55"
"05/03/2025 09:45:00 - 05/03/2025 10:00:00","BZN|DE-LU","30962.25","30699.66","30869.94","31345.35"
"05/03/2025 10:00:00 - 05/03/2025 10:15:00","BZN|DE-LU","33205.70","32947.58","32998.71","33210.26"
"05/03/2025 10:15:00 - 05/03/2025 10:30:00","BZN|DE-LU","35187.40","34971.79","34922.78","34999.26"
"05/03/2025 10:30:00 - 05/03/2025 10:45:00","BZN|DE-LU","36872.80","36732.33","36537.95","36736.77"
"05/03/2025 10:45:00 - 05/03/2025 11:00:00","BZN|DE-LU","38213.63","38145.42","37737.50","38053.49"
"05/03/2025 11:00:00 - 05/03/2025 11:15:00","BZN|DE-LU","39375.85","39369.61","38796.30","38893.12"
"05/03/2025 11:15:00 - 05/03/2025 11:30:00","BZN|DE-LU","40341.67","40369.57","39799.87","39635.71"
"05/03/2025 11:30:00 - 05/03/2025 11:45:00","BZN|DE-LU","41107.04","41127.83","40564.44","40098.33"
"05/03/2025 11:45:00 - 05/03/2025 12:00:00","BZN|DE-LU","41696.39","41652.79","40919.21","40261.16"
"05/03/2025 12:00:00 - 05/03/2025 12:15:00","BZN|DE-LU","42075.65","41924.41","41104.55","39961.05"
"05/03/2025 12:15:00 - 05/03/2025 12:30:00","BZN|DE-LU","42227.68","42047.47","41140.47","39984.19"
"05/03/2025 12:30:00 - 05/03/2025 12:45:00","BZN|DE-LU","42190.96","41977.94","41109.40","39964.90"
"05/03/2025 12:45:00 - 05/03/2025 13:00:00","BZN|DE-LU","41978.27","41764.38","40952.30","39535.27"
"05/03/2025 13:00:00 - 05/03/2025 13:15:00","BZN|DE-LU","41540.01","41338.77","40192.31","39198.61"
"05/03/2025 13:15:00 - 05/03/2025 13:30:00","BZN|DE-LU","40851.69","40673.18","39517.14","38337.06"
"05/03/2025 13:30:00 - 05/03/2025 13:45:00","BZN|DE-LU","40066.91","39875.66","38700.55","37845.08"
"05/03/2025 13:45:00 - 05/03/2025 14:00:00","BZN|DE-LU","38937.81","38752.11","37661.84","36899.72"
"05/03/2025 14:00:00 - 05/03/2025 14:15:00","BZN|DE-LU","37615.41","37067.84","36405.72","36343.68"
"05/03/2025 14:15:00 - 05/03/2025 14:30:00","BZN|DE-LU","36053.50","35545.37","34920.77","35207.46"
"05/03/2025 14:30:00 - 05/03/2025 14:45:00","BZN|DE-LU","34220.71","33770.02","33012.43","33797.99"
"05/03/2025 14:45:00 - 05/03/2025 15:00:00","BZN|DE-LU","32155.50","31769.55","31263.08","31948.68"
"05/03/2025 15:00:00 - 05/03/2025 15:15:00","BZN|DE-LU","29856.94","29511.80","29100.54","29547.18"
"05/03/2025 15:15:00 - 05/03/2025 15:30:00","BZN|DE-LU","27285.21","26990.49","26672.96","27371.99"
"05/03/2025 15:30:00 - 05/03/2025 15:45:00","BZN|DE-LU","24438.83","24189.34","23978.67","24850.98"
"05/03/2025 15:45:00 - 05/03/2025 16:00:00","BZN|DE-LU","21365.91","21151.93","21129.37","21943.55"
"05/03/2025 16:00:00 - 05/03/2025 16:15:00","BZN|DE-LU","18139.08","17957.42","18147.48","18831.90"
"05/03/2025 16:15:00 - 05/03/2025 16:30:00","BZN|DE-LU","14810.48","14665.27","15065.08","15619.16"
"05/03/2025 16:30:00 - 05/03/2025 16:45:00","BZN|DE-LU","11539.30","11435.80","11999.62","12332.72"
"05/03/2025 16:45:00 - 05/03/2025 17:00:00","BZN|DE-LU","8489.18","8425.22","9022.55","9166.35"
"05/03/2025 17:00:00 - 05/03/2025 17:15:00","BZN|DE-LU","5746.97","5697.94","6310.01","6159.31"
"05/03/2025 17:15:00 - 05/03/2025 17:30:00","BZN|DE-LU","3439.19","3389.54","3882.94","3630.78"
"05/03/2025 17:30:00 - 05/03/2025 17:45:00","BZN|DE-LU","1727.66","1671.64","1995.29","1752.00"
"05/03/2025 17:45:00 - 05/03/2025 18:00:00","BZN|DE-LU","615.93","588.83","787.08","599.00"
"05/03/2025 18:00:00 - 05/03/2025 18:15:00","BZN|DE-LU","99.71","106.10","200.73","122.71"
"05/03/2025 18:15:00 - 05/03/2025 18:30:00","BZN|DE-LU","7.54","21.09","55.53","32.86"
"05/03/2025 18:30:00 - 05/03/2025 18:45:00","BZN|DE-LU","0.00","0.00","2.48","25.73"
"05/03/2025 18:45:00 - 05/03/2025 19:00:00","BZN|DE-LU","0.00","0.00","0.93","19.83"
"05/03/2025 19:00:00 - 05/03/2025 19:15:00","BZN|DE-LU","0.00","0.00","0.00","44.64"
"05/03/2025 19:15:00 - 05/03/2025 19:30:00","BZN|DE-LU","0.00","0.00","0.00","17.81"
"05/03/2025 19:30:00 - 05/03/2025 19:45:00","BZN|DE-LU","0.00","0.00","0.00","10.43"
"05/03/2025 19:45:00 - 05/03/2025 20:00:00","BZN|DE-LU","0.00","0.00","0.00","9.96"
"05/03/2025 20:00:00 - 05/03/2025 20:15:00","BZN|DE-LU","0.00","0.00","0.00","10.30"
"05/03/2025 20:15:00 - 05/03/2025 20:30:00","BZN|DE-LU","0.00","0.00","0.00","9.15"
"05/03/2025 20:30:00 - 05/03/2025 20:45:00","BZN|DE-LU","0.00","0.00","0.00","9.07"
"05/03/2025 20:45:00 - 05/03/2025 21:00:00","BZN|DE-LU","0.00","0.00","0.00","8.45"
"05/03/2025 21:00:00 - 05/03/2025 21:15:00","BZN|DE-LU","0.00","0.00","0.00","7.38"
"05/03/2025 21:15:00 - 05/03/2025 21:30:00","BZN|DE-LU","0.00","0.00","0.00","7.61"
"05/03/2025 21:30:00 - 05/03/2025 21:45:00","BZN|DE-LU","0.00","0.00","0.00","13.82"
"05/03/2025 21:45:00 - 05/03/2025 22:00:00","BZN|DE-LU","0.00","0.00","0.00","14.57"
"05/03/2025 22:00:00 - 05/03/2025 22:15:00","BZN|DE-LU","0.00","0.00","0.00","15.73"
"05/03/2025 22:15:00 - 05/03/2025 22:30:00","BZN|DE-LU","0.00","0.00","0.00","15.50"
"05/03/2025 22:30:00 - 05/03/2025 22:45:00","BZN|DE-LU","0.00","0.00","0.00","10.18"
"05/03/2025 22:45:00 - 05/03/2025 23:00:00","BZN|DE-LU","0.00","0.00","0.00","6.71"
"05/03/2025 23:00:00 - 05/03/2025 23:15:00","BZN|DE-LU","0.00","0.00","0.00","8.82"
"05/03/2025 23:15:00 - 05/03/2025 23:30:00","BZN|DE-LU","0.00","0.00","0.00","6.78"
"05/03/2025 23:30:00 - 05/03/2025 23:45:00","BZN|DE-LU","0.00","0.00","0.00","6.85"
"05/03/2025 23:45:00 - 06/03/2025 00:00:00","BZN|DE-LU","0.00","0.00","0.00","6.97"
"06/03/2025 00:00:00 - 06/03/2025 00:15:00","BZN|DE-LU","0.00","0.00","0.00","7.45"
"06/03/2025 00:15:00 - 06/03/2025 00:30:00","BZN|DE-LU","0.00","0.00","0.00","7.10"
"06/03/2025 00:30:00 - 06/03/2025 00:45:00","BZN|DE-LU","0.00","0.00","0.00","7.44"
"06/03/2025 00:45:00 - 06/03/2025 01:00:00","BZN|DE-LU","0.00","0.00","0.00","7.31"
"06/03/2025 01:00:00 - 06/03/2025 01:15:00","BZN|DE-LU","0.00","0.00","0.00","7.32"
"06/03/2025 01:15:00 - 06/03/2025 01:30:00","BZN|DE-LU","0.00","0.00","0.00","6.87"
"06/03/2025 01:30:00 - 06/03/2025 01:45:00","BZN|DE-LU","0.00","0.00","0.00","6.66"
"06/03/2025 01:45:00 - 06/03/2025 02:00:00","BZN|DE-LU","0.00","0.00","0.00","6.75"
"06/03/2025 02:00:00 - 06/03/2025 02:15:00","BZN|DE-LU","0.00","0.00","0.00","6.92"
"06/03/2025 02:15:00 - 06/03/2025 02:30:00","BZN|DE-LU","0.00","0.00","0.00","6.80"
"06/03/2025 02:30:00 - 06/03/2025 02:45:00","BZN|DE-LU","0.00","0.00","0.00","7.03"
"06/03/2025 02:45:00 - 06/03/2025 03:00:00","BZN|DE-LU","0.00","0.00","0.00","7.23"
"06/03/2025 03:00:00 - 06/03/2025 03:15:00","BZN|DE-LU","0.00","0.00","0.00","7.66"
"06/03/2025 03:15:00 - 06/03/2025 03:30:00","BZN|DE-LU","0.00","0.00","0.00","8.05"
"06/03/2025 03:30:00 - 06/03/2025 03:45:00","BZN|DE-LU","0.00","0.00","0.00","7.15"
"06/03/2025 03:45:00 - 06/03/2025 04:00:00","BZN|DE-LU","0.00","0.00","0.00","7.15"
"06/03/2025 04:00:00 - 06/03/2025 04:15:00","BZN|DE-LU","0.00","0.00","0.00","7.23"
"06/03/2025 04:15:00 - 06/03/2025 04:30:00","BZN|DE-LU","0.00","0.00","0.00","7.17"
"06/03/2025 04:30:00 - 06/03/2025 04:45:00","BZN|DE-LU","0.00","0.00","0.00","7.25"
"06/03/2025 04:45:00 - 06/03/2025 05:00:00","BZN|DE-LU","0.00","0.00","0.00","7.59"
"06/03/2025 05:00:00 - 06/03/2025 05:15:00","BZN|DE-LU","0.00","0.00","0.00","7.39"
"06/03/2025 05:15:00 - 06/03/2025 05:30:00","BZN|DE-LU","0.00","0.00","0.00","7.46"
"06/03/2025 05:30:00 - 06/03/2025 05:45:00","BZN|DE-LU","0.00","0.00","0.00","7.77"
"06/03/2025 05:45:00 - 06/03/2025 06:00:00","BZN|DE-LU","0.00","0.00","0.00","12.85"
"06/03/2025 06:00:00 - 06/03/2025 06:15:00","BZN|DE-LU","0.00","0.00","0.00","8.91"
"06/03/2025 06:15:00 - 06/03/2025 06:30:00","BZN|DE-LU","0.00","0.13","0.13","10.39"
"06/03/2025 06:30:00 - 06/03/2025 06:45:00","BZN|DE-LU","1.48","5.36","5.36","33.21"
"06/03/2025 06:45:00 - 06/03/2025 07:00:00","BZN|DE-LU","178.31","199.03","199.40","202.17"
"06/03/2025 07:00:00 - 06/03/2025 07:15:00","BZN|DE-LU","887.14","1010.00","987.98","894.79"
"06/03/2025 07:15:00 - 06/03/2025 07:30:00","BZN|DE-LU","2387.96","2572.95","2560.41","2569.77"
"06/03/2025 07:30:00 - 06/03/2025 07:45:00","BZN|DE-LU","4534.69","4748.06","4699.83","4893.66"
"06/03/2025 07:45:00 - 06/03/2025 08:00:00","BZN|DE-LU","7069.69","7303.34","7329.36","7563.71"
"06/03/2025 08:00:00 - 06/03/2025 08:15:00","BZN|DE-LU","9828.00","10088.34","10214.65","10485.75"
"06/03/2025 08:15:00 - 06/03/2025 08:30:00","BZN|DE-LU","12773.55","13082.04","13179.75","13612.59"
"06/03/2025 08:30:00 - 06/03/2025 08:45:00","BZN|DE-LU","15877.35","16245.13","16389.17","16925.07"
"06/03/2025 08:45:00 - 06/03/2025 09:00:00","BZN|DE-LU","19022.48","19402.29","19631.76","20164.69"
"06/03/2025 09:00:00 - 06/03/2025 09:15:00","BZN|DE-LU","22027.15","22398.97","22723.98","23383.98"
"06/03/2025 09:15:00 - 06/03/2025 09:30:00","BZN|DE-LU","24882.49","25231.23","25660.10","26344.02"
"06/03/2025 09:30:00 - 06/03/2025 09:45:00","BZN|DE-LU","27545.51","27890.90","28354.71","29120.31"
"06/03/2025 09:45:00 - 06/03/2025 10:00:00","BZN|DE-LU","29989.53","30340.29","30816.34","31573.13"
"06/03/2025 10:00:00 - 06/03/2025 10:15:00","BZN|DE-LU","32197.73","32574.22","32907.13","33597.50"
"06/03/2025 10:15:00 - 06/03/2025 10:30:00","BZN|DE-LU","34165.57","34589.20","34851.16","35530.63"
"06/03/2025 10:30:00 - 06/03/2025 10:45:00","BZN|DE-LU","35857.06","36351.32","36469.96","37222.84"
"06/03/2025 10:45:00 - 06/03/2025 11:00:00","BZN|DE-LU","37173.16","37750.32","37704.57","38478.05"
"06/03/2025 11:00:00 - 06/03/2025 11:15:00","BZN|DE-LU","38406.37","39004.88","38726.40","39827.36"
"06/03/2025 11:15:00 - 06/03/2025 11:30:00","BZN|DE-LU","39426.65","40039.72","39730.14","40762.34"
"06/03/2025 11:30:00 - 06/03/2025 11:45:00","BZN|DE-LU","40235.33","40837.49","40418.05","41392.52"
"06/03/2025 11:45:00 - 06/03/2025 12:00:00","BZN|DE-LU","40841.31","41379.55","40871.42","41678.50"
"06/03/2025 12:00:00 - 06/03/2025 12:15:00","BZN|DE-LU","41250.45","41643.56","41111.15","42189.12"
"06/03/2025 12:15:00 - 06/03/2025 12:30:00","BZN|DE-LU","41365.42","41695.85","41076.49","42121.70"
"06/03/2025 12:30:00 - 06/03/2025 12:45:00","BZN|DE-LU","41291.56","41565.99","40952.04","46255.11"
"06/03/2025 12:45:00 - 06/03/2025 13:00:00","BZN|DE-LU","41043.61","41306.38","40802.33","41507.81"
"06/03/2025 13:00:00 - 06/03/2025 13:15:00","BZN|DE-LU","40573.31","40816.70","40050.79","40893.51"
"06/03/2025 13:15:00 - 06/03/2025 13:30:00","BZN|DE-LU","39872.82","40098.85","39340.62","40032.37"
"06/03/2025 13:30:00 - 06/03/2025 13:45:00","BZN|DE-LU","39101.07","39275.91","38526.30","39004.53"
"06/03/2025 13:45:00 - 06/03/2025 14:00:00","BZN|DE-LU","38007.55","38141.17","37355.68","37900.26"
"06/03/2025 14:00:00 - 06/03/2025 14:15:00","BZN|DE-LU","36697.86","36397.13","36125.76","36696.23"
"06/03/2025 14:15:00 - 06/03/2025 14:30:00","BZN|DE-LU","35139.17","34852.72","34545.22","35464.40"
"06/03/2025 14:30:00 - 06/03/2025 14:45:00","BZN|DE-LU","33363.69","33081.11","32539.83","33464.47"
"06/03/2025 14:45:00 - 06/03/2025 15:00:00","BZN|DE-LU","31364.65","31088.76","30735.97","31680.08"
"06/03/2025 15:00:00 - 06/03/2025 15:15:00","BZN|DE-LU","29132.53","28891.15","28551.33","29404.17"
"06/03/2025 15:15:00 - 06/03/2025 15:30:00","BZN|DE-LU","26643.85","26454.68","26152.13","27306.27"
"06/03/2025 15:30:00 - 06/03/2025 15:45:00","BZN|DE-LU","23901.63","23767.29","23560.69","24514.90"
"06/03/2025 15:45:00 - 06/03/2025 16:00:00","BZN|DE-LU","20934.11","20852.56","20773.96","21542.75"
"06/03/2025 16:00:00 - 06/03/2025 16:15:00","BZN|DE-LU","17791.67","17755.30","17824.19","18391.85"
"06/03/2025 16:15:00 - 06/03/2025 16:30:00","BZN|DE-LU","14537.57","14532.73","14693.04","15217.95"
"06/03/2025 16:30:00 - 06/03/2025 16:45:00","BZN|DE-LU","11321.63","11346.80","11657.34","12044.34"
"06/03/2025 16:45:00 - 06/03/2025 17:00:00","BZN|DE-LU","8315.76","8374.82","8775.59","8994.08"
"06/03/2025 17:00:00 - 06/03/2025 17:15:00","BZN|DE-LU","5635.46","5712.12","6188.17","6071.53"
"06/03/2025 17:15:00 - 06/03/2025 17:30:00","BZN|DE-LU","3375.73","3440.48","3861.99","3633.97"
"06/03/2025 17:30:00 - 06/03/2025 17:45:00","BZN|DE-LU","1695.17","1729.65","2016.01","1825.80"
"06/03/2025 17:45:00 - 06/03/2025 18:00:00","BZN|DE-LU","623.18","630.62","779.24","722.53"
"06/03/2025 18:00:00 - 06/03/2025 18:15:00","BZN|DE-LU","112.68","108.49","185.65","195.03"
"06/03/2025 18:15:00 - 06/03/2025 18:30:00","BZN|DE-LU","8.66","17.36","44.61","73.54"
"06/03/2025 18:30:00 - 06/03/2025 18:45:00","BZN|DE-LU","0.00","0.00","3.38","57.88"
"06/03/2025 18:45:00 - 06/03/2025 19:00:00","BZN|DE-LU","0.00","0.00","1.13","45.93"
"06/03/2025 19:00:00 - 06/03/2025 19:15:00","BZN|DE-LU","0.00","0.00","0.00","35.06"
"06/03/2025 19:15:00 - 06/03/2025 19:30:00","BZN|DE-LU","0.00","0.00","0.00","23.87"
"06/03/2025 19:30:00 - 06/03/2025 19:45:00","BZN|DE-LU","0.00","0.00","0.00","19.74"
"06/03/2025 19:45:00 - 06/03/2025 20:00:00","BZN|DE-LU","0.00","0.00","0.00","19.09"
"06/03/2025 20:00:00 - 06/03/2025 20:15:00","BZN|DE-LU","0.00","0.00","0.00","23.22"
"06/03/2025 20:15:00 - 06/03/2025 20:30:00","BZN|DE-LU","0.00","0.00","0.00","24.34"
"06/03/2025 20:30:00 - 06/03/2025 20:45:00","BZN|DE-LU","0.00","0.00","0.00","9.77"
"06/03/2025 20:45:00 - 06/03/2025 21:00:00","BZN|DE-LU","0.00","0.00","0.00","8.54"
"06/03/2025 21:00:00 - 06/03/2025 21:15:00","BZN|DE-LU","0.00","0.00","0.00","8.63"
"06/03/2025 21:15:00 - 06/03/2025 21:30:00","BZN|DE-LU","0.00","0.00","0.00","12.33"
"06/03/2025 21:30:00 - 06/03/2025 21:45:00","BZN|DE-LU","0.00","0.00","0.00","14.02"
"06/03/2025 21:45:00 - 06/03/2025 22:00:00","BZN|DE-LU","0.00","0.00","0.00","12.93"
"06/03/2025 22:00:00 - 06/03/2025 22:15:00","BZN|DE-LU","0.00","0.00","0.00","7.42"
"06/03/2025 22:15:00 - 06/03/2025 22:30:00","BZN|DE-LU","0.00","0.00","0.00","7.82"
"06/03/2025 22:30:00 - 06/03/2025 22:45:00","BZN|DE-LU","0.00","0.00","0.00","8.36"
"06/03/2025 22:45:00 - 06/03/2025 23:00:00","BZN|DE-LU","0.00","0.00","0.00","7.89"
"06/03/2025 23:00:00 - 06/03/2025 23:15:00","BZN|DE-LU","0.00","0.00","0.00","6.74"
"06/03/2025 23:15:00 - 06/03/2025 23:30:00","BZN|DE-LU","0.00","0.00","0.00","6.55"
"06/03/2025 23:30:00 - 06/03/2025 23:45:00","BZN|DE-LU","0.00","0.00","0.00","6.49"
"06/03/2025 23:45:00 - 07/03/2025 00:00:00","BZN|DE-LU","0.00","0.00","0.00","6.50"
"07/03/2025 00:00:00 - 07/03/2025 00:15:00","BZN|DE-LU","0.00","0.00","0.00","6.53"
"07/03/2025 00:15:00 - 07/03/2025 00:30:00","BZN|DE-LU","0.00","0.00","0.00","6.49"
"07/03/2025 00:30:00 - 07/03/2025 00:45:00","BZN|DE-LU","0.00","0.00","0.00","6.27"
"07/03/2025 00:45:00 - 07/03/2025 01:00:00","BZN|DE-LU","0.00","0.00","0.00","6.56"
"07/03/2025 01:00:00 - 07/03/2025 01:15:00","BZN|DE-LU","0.00","0.00","0.00","6.75"
"07/03/2025 01:15:00 - 07/03/2025 01:30:00","BZN|DE-LU","0.00","0.00","0.00","6.34"
"07/03/2025 01:30:00 - 07/03/2025 01:45:00","BZN|DE-LU","0.00","0.00","0.00","6.27"
"07/03/2025 01:45:00 - 07/03/2025 02:00:00","BZN|DE-LU","0.00","0.00","0.00","6.34"
"07/03/2025 02:00:00 - 07/03/2025 02:15:00","BZN|DE-LU","0.00","0.00","0.00","6.31"
"07/03/2025 02:15:00 - 07/03/2025 02:30:00","BZN|DE-LU","0.00","0.00","0.00","6.53"
"07/03/2025 02:30:00 - 07/03/2025 02:45:00","BZN|DE-LU","0.00","0.00","0.00","6.90"
"07/03/2025 02:45:00 - 07/03/2025 03:00:00","BZN|DE-LU","0.00","0.00","0.00","6.86"
"07/03/2025 03:00:00 - 07/03/2025 03:15:00","BZN|DE-LU","0.00","0.00","0.00","6.83"
"07/03/2025 03:15:00 - 07/03/2025 03:30:00","BZN|DE-LU","0.00","0.00","0.00","6.84"
"07/03/2025 03:30:00 - 07/03/2025 03:45:00","BZN|DE-LU","0.00","0.00","0.00","6.84"
"07/03/2025 03:45:00 - 07/03/2025 04:00:00","BZN|DE-LU","0.00","0.00","0.00","6.93"
"07/03/2025 04:00:00 - 07/03/2025 04:15:00","BZN|DE-LU","0.00","0.00","0.00","6.85"
"07/03/2025 04:15:00 - 07/03/2025 04:30:00","BZN|DE-LU","0.00","0.00","0.00","6.77"
"07/03/2025 04:30:00 - 07/03/2025 04:45:00","BZN|DE-LU","0.00","0.00","0.00","6.92"
"07/03/2025 04:45:00 - 07/03/2025 05:00:00","BZN|DE-LU","0.00","0.00","0.00","6.70"
"07/03/2025 05:00:00 - 07/03/2025 05:15:00","BZN|DE-LU","0.00","0.00","0.00","6.43"
"07/03/2025 05:15:00 - 07/03/2025 05:30:00","BZN|DE-LU","0.00","0.00","0.00","6.61"
"07/03/2025 05:30:00 - 07/03/2025 05:45:00","BZN|DE-LU","0.00","0.00","0.00","6.53"
"07/03/2025 05:45:00 - 07/03/2025 06:00:00","BZN|DE-LU","0.00","0.00","0.00","6.81"
"07/03/2025 06:00:00 - 07/03/2025 06:15:00","BZN|DE-LU","0.00","0.00","0.00","8.62"
"07/03/2025 06:15:00 - 07/03/2025 06:30:00","BZN|DE-LU","0.00","0.96","0.96","10.74"
"07/03/2025 06:30:00 - 07/03/2025 06:45:00","BZN|DE-LU","4.49","10.41","10.41","39.62"
"07/03/2025 06:45:00 - 07/03/2025 07:00:00","BZN|DE-LU","205.87","249.72","249.33","210.83"
"07/03/2025 07:00:00 - 07/03/2025 07:15:00","BZN|DE-LU","937.80","1100.29","1073.74","998.28"
"07/03/2025 07:15:00 - 07/03/2025 07:30:00","BZN|DE-LU","2372.16","2606.13","2587.48","2591.36"
"07/03/2025 07:30:00 - 07/03/2025 07:45:00","BZN|DE-LU","4369.20","4641.41","4604.73","4803.90"
"07/03/2025 07:45:00 - 07/03/2025 08:00:00","BZN|DE-LU","6701.80","7013.61","7073.37","7339.18"
"07/03/2025 08:00:00 - 07/03/2025 08:15:00","BZN|DE-LU","9220.05","9626.13","9743.46","10108.48"
"07/03/2025 08:15:00 - 07/03/2025 08:30:00","BZN|DE-LU","11888.13","12429.40","12471.22","13012.49"
"07/03/2025 08:30:00 - 07/03/2025 08:45:00","BZN|DE-LU","14703.43","15388.44","15412.57","16113.37"
"07/03/2025 08:45:00 - 07/03/2025 09:00:00","BZN|DE-LU","17594.64","18369.77","18441.41","19306.76"
"07/03/2025 09:00:00 - 07/03/2025 09:15:00","BZN|DE-LU","20420.83","21287.82","21457.17","22395.37"
"07/03/2025 09:15:00 - 07/03/2025 09:30:00","BZN|DE-LU","23182.62","24105.69","24420.42","25438.74"
"07/03/2025 09:30:00 - 07/03/2025 09:45:00","BZN|DE-LU","25835.66","26763.09","27160.76","28162.13"
"07/03/2025 09:45:00 - 07/03/2025 10:00:00","BZN|DE-LU","28314.60","29180.74","29416.61","30564.38"
"07/03/2025 10:00:00 - 07/03/2025 10:15:00","BZN|DE-LU","30525.79","31370.47","31547.42","32375.38"
"07/03/2025 10:15:00 - 07/03/2025 10:30:00","BZN|DE-LU","32481.05","33349.17","33451.63","34329.69"
"07/03/2025 10:30:00 - 07/03/2025 10:45:00","BZN|DE-LU","34187.46","35093.31","35026.82","36191.68"
"07/03/2025 10:45:00 - 07/03/2025 11:00:00","BZN|DE-LU","35508.23","36488.13","36287.31","37590.49"
"07/03/2025 11:00:00 - 07/03/2025 11:15:00","BZN|DE-LU","36758.55","37819.61","37557.30","39082.63"
"07/03/2025 11:15:00 - 07/03/2025 11:30:00","BZN|DE-LU","37814.75","38937.75","38595.82","40284.93"
"07/03/2025 11:30:00 - 07/03/2025 11:45:00","BZN|DE-LU","38659.49","39725.49","39353.70","40871.36"
"07/03/2025 11:45:00 - 07/03/2025 12:00:00","BZN|DE-LU","39320.09","40350.63","39936.46","41259.43"
"07/03/2025 12:00:00 - 07/03/2025 12:15:00","BZN|DE-LU","39791.86","40712.80","40257.35","41841.85"
"07/03/2025 12:15:00 - 07/03/2025 12:30:00","BZN|DE-LU","39954.52","40707.74","40236.43","41743.28"
"07/03/2025 12:30:00 - 07/03/2025 12:45:00","BZN|DE-LU","39927.64","40593.86","40135.65","41743.79"
"07/03/2025 12:45:00 - 07/03/2025 13:00:00","BZN|DE-LU","39744.83","40309.23","39906.66","41328.52"
"07/03/2025 13:00:00 - 07/03/2025 13:15:00","BZN|DE-LU","39369.80","39816.28","39373.49","41018.83"
"07/03/2025 13:15:00 - 07/03/2025 13:30:00","BZN|DE-LU","38752.43","39101.34","38682.66","40071.36"
"07/03/2025 13:30:00 - 07/03/2025 13:45:00","BZN|DE-LU","38037.27","38260.37","37883.69","39174.74"
